1.679323266178999901e+09,4.124562088312999641e-02,4.125260220013797496e-02,4.125260220013797496e-02,4.124038489537400903e-02,4.125434752938997307e-02,4.125783818789395541e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266183000088e+09,4.124562088312999641e-02,4.125260220013797496e-02,4.125260220013797496e-02,4.124038489537400903e-02,4.125434752938997307e-02,4.125783818789395541e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266187000036e+09,4.098556682458284056e-02,4.098731215383483173e-02,4.098905748308682984e-02,4.098556682458284056e-02,4.098731215383483173e-02,4.098905748308682984e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266190999985e+09,4.098556682458284056e-02,4.098731215383483173e-02,4.098905748308682984e-02,4.098556682458284056e-02,4.098731215383483173e-02,4.098905748308682984e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266194999933e+09,4.072551276603568471e-02,4.072202210753170237e-02,4.072551276603568471e-02,4.071155013201972761e-02,4.072027677827970427e-02,4.072027677827970427e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266198999882e+09,4.072551276603568471e-02,4.072202210753170237e-02,4.072551276603568471e-02,4.071155013201972761e-02,4.072027677827970427e-02,4.072027677827970427e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266203000069e+09,4.045149607347257176e-02,4.045673206122855914e-02,4.045324140272456986e-02,4.045673206122855914e-02,4.045324140272456986e-02,4.045149607347257176e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266207000017e+09,4.045149607347257176e-02,4.045673206122855914e-02,4.045324140272456986e-02,4.045673206122855914e-02,4.045324140272456986e-02,4.045149607347257176e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266210999966e+09,4.019144201492542284e-02,4.019144201492542284e-02,4.018969668567343168e-02,4.018271536866544619e-02,4.018446069791744429e-02,4.018271536866544619e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266214999914e+09,4.019144201492542284e-02,4.019144201492542284e-02,4.018969668567343168e-02,4.018271536866544619e-02,4.018446069791744429e-02,4.018271536866544619e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266219000101e+09,3.993138795637826699e-02,3.992615196862227961e-02,3.992615196862227961e-02,3.992615196862227961e-02,3.991742532236231683e-02,3.991393466385832756e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266223000050e+09,3.993138795637826699e-02,3.992615196862227961e-02,3.992615196862227961e-02,3.992615196862227961e-02,3.991742532236231683e-02,3.991393466385832756e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266226999998e+09,3.965737126381516098e-02,3.966086192231915025e-02,3.966435258082313953e-02,3.965388060531116476e-02,3.965038994680717549e-02,3.964515395905119505e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266230999947e+09,3.965737126381516098e-02,3.966086192231915025e-02,3.966435258082313953e-02,3.965388060531116476e-02,3.965038994680717549e-02,3.964515395905119505e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266234999895e+09,3.939731720526799819e-02,3.939382654676400891e-02,3.940080786377198746e-02,3.939731720526799819e-02,3.938335457125204803e-02,3.941477049778794456e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266239000082e+09,3.939731720526799819e-02,3.939382654676400891e-02,3.940080786377198746e-02,3.939731720526799819e-02,3.938335457125204803e-02,3.941477049778794456e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266243000031e+09,3.912504584195688334e-02,3.912853650046087262e-02,3.912679117120888145e-02,3.912504584195688334e-02,3.913551781746885116e-02,3.914598979298081899e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266246999979e+09,3.912504584195688334e-02,3.912853650046087262e-02,3.912679117120888145e-02,3.912504584195688334e-02,3.913551781746885116e-02,3.914598979298081899e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266250999928e+09,3.886499178340972749e-02,3.886324645415773632e-02,3.886324645415773632e-02,3.886848244191371676e-02,3.886848244191371676e-02,3.887720908817369342e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266255000114e+09,3.886499178340972749e-02,3.886324645415773632e-02,3.886324645415773632e-02,3.886848244191371676e-02,3.886848244191371676e-02,3.887720908817369342e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266259000063e+09,3.860493772486257164e-02,3.859795640785460002e-02,3.860144706635858930e-02,3.859621107860260192e-02,3.860144706635858930e-02,3.860842838336656091e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266263000011e+09,3.860493772486257164e-02,3.859795640785460002e-02,3.860144706635858930e-02,3.859621107860260192e-02,3.860144706635858930e-02,3.860842838336656091e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266266999960e+09,3.833092103229946562e-02,3.833266636155145679e-02,3.833790234930744417e-02,3.832219438603949591e-02,3.833441169080345490e-02,3.833964767855943534e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266270999908e+09,3.833092103229946562e-02,3.833266636155145679e-02,3.833790234930744417e-02,3.832219438603949591e-02,3.833441169080345490e-02,3.833964767855943534e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266275000095e+09,3.807086697375230977e-02,3.806737631524832050e-02,3.807435763225630598e-02,3.806737631524832050e-02,3.806737631524832050e-02,3.807086697375230977e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266279000044e+09,3.807086697375230977e-02,3.806737631524832050e-02,3.807435763225630598e-02,3.806737631524832050e-02,3.806737631524832050e-02,3.807086697375230977e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266282999992e+09,3.779685028118919682e-02,3.780208626894518420e-02,3.780034093969318609e-02,3.779335962268521448e-02,3.779859561044119493e-02,3.780383159819717537e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266286999941e+09,3.779685028118919682e-02,3.780208626894518420e-02,3.780034093969318609e-02,3.779335962268521448e-02,3.779859561044119493e-02,3.780383159819717537e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266292000055e+09,3.753679622264204790e-02,3.753679622264204790e-02,3.753854155189403907e-02,3.753854155189403907e-02,3.753156023488606052e-02,3.753505089339004980e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266299000025e+09,3.727674216409489205e-02,3.727150617633890467e-02,3.727499683484289394e-02,3.726452485933093306e-02,3.726452485933093306e-02,3.726627018858293117e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266302999973e+09,3.727674216409489205e-02,3.727150617633890467e-02,3.727499683484289394e-02,3.726452485933093306e-02,3.726452485933093306e-02,3.726627018858293117e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266306999922e+09,3.700447080078377721e-02,3.700621613003576837e-02,3.701145211779175576e-02,3.700970678853975765e-02,3.699748948377579866e-02,3.699748948377579866e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266311000109e+09,3.700447080078377721e-02,3.700621613003576837e-02,3.701145211779175576e-02,3.700970678853975765e-02,3.699748948377579866e-02,3.699748948377579866e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266315000057e+09,3.674267141298462325e-02,3.674092608373263208e-02,3.673743542522864974e-02,3.673569009597665164e-02,3.673045410822066426e-02,3.672870877896867309e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266319000006e+09,3.674267141298462325e-02,3.674092608373263208e-02,3.673743542522864974e-02,3.673569009597665164e-02,3.673045410822066426e-02,3.672870877896867309e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266325999975e+09,3.647040004967350840e-02,3.647563603742949578e-02,3.647563603742949578e-02,3.648087202518547623e-02,3.648261735443747433e-02,3.645992807416154058e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266331000090e+09,3.621034599112635255e-02,3.621034599112635255e-02,3.621209132037835066e-02,3.620685533262236327e-02,3.621558197888233993e-02,3.622954461289829703e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266335000038e+09,3.621034599112635255e-02,3.621034599112635255e-02,3.621209132037835066e-02,3.620685533262236327e-02,3.621558197888233993e-02,3.622954461289829703e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266338999987e+09,3.595029193257920364e-02,3.594505594482321625e-02,3.594854660332720553e-02,3.593458396931124843e-02,3.594854660332720553e-02,3.596076390809116452e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266342999935e+09,3.595029193257920364e-02,3.594505594482321625e-02,3.594854660332720553e-02,3.593458396931124843e-02,3.594854660332720553e-02,3.596076390809116452e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266346999884e+09,3.567627524001608375e-02,3.567976589852007302e-02,3.568674721552805851e-02,3.567802056926808185e-02,3.567976589852007302e-02,3.569198320328403895e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266351000071e+09,3.567627524001608375e-02,3.567976589852007302e-02,3.568674721552805851e-02,3.567802056926808185e-02,3.567976589852007302e-02,3.569198320328403895e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266355000019e+09,3.541622118146893483e-02,3.541447585221694366e-02,3.541273052296494556e-02,3.540574920595696701e-02,3.541273052296494556e-02,3.542320249847690644e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266358999968e+09,3.541622118146893483e-02,3.541447585221694366e-02,3.541273052296494556e-02,3.540574920595696701e-02,3.541273052296494556e-02,3.542320249847690644e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266362999916e+09,3.514220448890582882e-02,3.514918580591380043e-02,3.514918580591380043e-02,3.514918580591380043e-02,3.514569514740981809e-02,3.515442179366978781e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266367000103e+09,3.514220448890582882e-02,3.514918580591380043e-02,3.514918580591380043e-02,3.514918580591380043e-02,3.514569514740981809e-02,3.515442179366978781e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266371000051e+09,3.488215043035866603e-02,3.488389575961066413e-02,3.488564108886265530e-02,3.487691444260268558e-02,3.487865977185468369e-02,3.488564108886265530e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266375000000e+09,3.488215043035866603e-02,3.488389575961066413e-02,3.488564108886265530e-02,3.487691444260268558e-02,3.487865977185468369e-02,3.488564108886265530e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266381000042e+09,3.462209637181151711e-02,3.461860571330752784e-02,3.462384170106350828e-02,3.462035104255951901e-02,3.461162439629954929e-02,3.461686038405552973e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266387000084e+09,3.434982500850040227e-02,3.435331566700438460e-02,3.436029698401236315e-02,3.434807967924840416e-02,3.434458902074441489e-02,3.434807967924840416e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266391000032e+09,3.434982500850040227e-02,3.435331566700438460e-02,3.436029698401236315e-02,3.434807967924840416e-02,3.434458902074441489e-02,3.434807967924840416e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266394999981e+09,3.408977094995324642e-02,3.408802562070124831e-02,3.408628029144925714e-02,3.409151627920523758e-02,3.407755364518928048e-02,3.408104430369327670e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266398999929e+09,3.408977094995324642e-02,3.408802562070124831e-02,3.408628029144925714e-02,3.409151627920523758e-02,3.407755364518928048e-02,3.408104430369327670e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266404999971e+09,3.382971689140609056e-02,3.382273557439811201e-02,3.382273557439811201e-02,3.381749958664213157e-02,3.382971689140609056e-02,3.381226359888614419e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266411000013e+09,3.355570019884298455e-02,3.355744552809497572e-02,3.356093618659896499e-02,3.356268151585095616e-02,3.356093618659896499e-02,3.354348289407901862e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266414999962e+09,3.355570019884298455e-02,3.355744552809497572e-02,3.356093618659896499e-02,3.356268151585095616e-02,3.356093618659896499e-02,3.354348289407901862e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266418999910e+09,3.329564614029582176e-02,3.329215548179183248e-02,3.329739146954781986e-02,3.328866482328785015e-02,3.329390081104383059e-02,3.331309943281576813e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266426000118e+09,3.302162944773271575e-02,3.302686543548869619e-02,3.302337477698470691e-02,3.301639345997672836e-02,3.302686543548869619e-02,3.304431872800864256e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266430000067e+09,3.302162944773271575e-02,3.302686543548869619e-02,3.302337477698470691e-02,3.301639345997672836e-02,3.302686543548869619e-02,3.304431872800864256e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266434000015e+09,3.276157538918555989e-02,3.276157538918555989e-02,3.275983005993356872e-02,3.275983005993356872e-02,3.275983005993356872e-02,3.277553802320151005e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266437999964e+09,3.276157538918555989e-02,3.276157538918555989e-02,3.275983005993356872e-02,3.275983005993356872e-02,3.275983005993356872e-02,3.277553802320151005e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266441999912e+09,3.250152133063840404e-02,3.249628534288242360e-02,3.249803067213441476e-02,3.248755869662244694e-02,3.249279468437843432e-02,3.250675731839439142e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266446000099e+09,3.250152133063840404e-02,3.249628534288242360e-02,3.249803067213441476e-02,3.248755869662244694e-02,3.249279468437843432e-02,3.250675731839439142e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266450999975e+09,3.222924996732728919e-02,3.223099529657928730e-02,3.223448595508326964e-02,3.223099529657928730e-02,3.222575930882329992e-02,3.223797661358725891e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266454999924e+09,3.222924996732728919e-02,3.223099529657928730e-02,3.223448595508326964e-02,3.223099529657928730e-02,3.222575930882329992e-02,3.223797661358725891e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266459000111e+09,3.196745057952813523e-02,3.196570525027614407e-02,3.197094123803213145e-02,3.195872393326816552e-02,3.195872393326816552e-02,3.196919590878013334e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266466000080e+09,3.169517921621702733e-02,3.170041520397300777e-02,3.169692454546901850e-02,3.170216053322499894e-02,3.169168855771303805e-02,3.170041520397300777e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266470000029e+09,3.169517921621702733e-02,3.170041520397300777e-02,3.169692454546901850e-02,3.170216053322499894e-02,3.169168855771303805e-02,3.170041520397300777e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266473999977e+09,3.143512515766987148e-02,3.143512515766987148e-02,3.143512515766987148e-02,3.142988916991388409e-02,3.142465318215790365e-02,3.143163449916588220e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266477999926e+09,3.143512515766987148e-02,3.143512515766987148e-02,3.143512515766987148e-02,3.142988916991388409e-02,3.142465318215790365e-02,3.143163449916588220e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266482000113e+09,3.117507109912271562e-02,3.116983511136673171e-02,3.117158044061872635e-02,3.117332576987072099e-02,3.117507109912271562e-02,3.116285379435875663e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266486000061e+09,3.117507109912271562e-02,3.116983511136673171e-02,3.117158044061872635e-02,3.117332576987072099e-02,3.117507109912271562e-02,3.116285379435875663e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266490000010e+09,3.090105440655960267e-02,3.090454506506359195e-02,3.090803572356758122e-02,3.090105440655960267e-02,3.090803572356758122e-02,3.089407308955162759e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266493999958e+09,3.090105440655960267e-02,3.090454506506359195e-02,3.090803572356758122e-02,3.090105440655960267e-02,3.090803572356758122e-02,3.089407308955162759e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266497999907e+09,3.064100034801245029e-02,3.063925501876045565e-02,3.064623633576843420e-02,3.064449100651643956e-02,3.064100034801245029e-02,3.062529238474449855e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
1.679323266502000093e+09,3.064100034801245029e-02,3.063925501876045565e-02,3.064623633576843420e-02,3.064449100651643956e-02,3.064100034801245029e-02,3.062529238474449855e-02,1.570789345477888732e+00,2.617993877991494468e-05,-2.443460952792061232e-05,8.901179185171080783e-05,0.000000000000000000e+00,-0.000000000000000000e+00,-2.617941518113934829e-01,3.141592653589793116e+00
